[Sun Sep 07 20:23:48.015625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1748] PHP  13. Illuminate\\Support\\ClassLoader::load() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:0
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP Parse error:  syntax error, unexpected 'if' (T_IF) in C:\\wamp\\www\\app\\models\\UserControl.php on line 89, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP Stack trace:, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP  12. LoginController->authentication() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:37:30.078125 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1802] PHP  13. Illuminate\\Support\\ClassLoader::load() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP Parse error:  syntax error, unexpected 'var' (T_VAR) in C:\\wamp\\www\\app\\models\\UserControl.php on line 53, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP Stack trace:, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP  12. LoginController->authentication() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:56.640625 2014] [:error] [pid 2976:tid 632] [client 127.0.0.1:1809] PHP  13. Illuminate\\Support\\ClassLoader::load() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP Parse error:  syntax error, unexpected 'var' (T_VAR) in C:\\wamp\\www\\app\\models\\UserControl.php on line 53, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP Stack trace:, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP  12. LoginController->authentication() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Sun Sep 07 20:38:57.156250 2014] [:error] [pid 2976:tid 612] [client 127.0.0.1:1810] PHP  13. Illuminate\\Support\\ClassLoader::load() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:0, referer: http://localhost/login?username=ifch0o1&password=eminemn1
[Tue Sep 23 13:15:40.671875 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connectors\\Connector.php on line 47
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP Stack trace:
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   2. Illuminate\\Foundation\\Application->run() C:\\wamp\\www\\public\\index.php:49
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   3. Illuminate\\Foundation\\Application->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:552
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   4. Illuminate\\Routing\\Router->dispatch() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:576
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   5. Illuminate\\Routing\\Route->run() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:1016
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   6. Illuminate\\Routing\\Route->callCallable() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:47
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   7. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   8. Illuminate\\Routing\\Router->Illuminate\\Routing\\{closure}() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Route.php:80
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP   9. Illuminate\\Routing\\Controllers\\Controller->callAction() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Router.php:985
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  10. Illuminate\\Routing\\Controllers\\Controller->callMethod() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:115
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  11. call_user_func_array() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  12. HomeController->index() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Routing\\Controllers\\Controller.php:138
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  13. UserControl->authenticate() C:\\wamp\\www\\app\\controllers\\HomeController.php:17
[Tue Sep 23 13:15:40.781250 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  14. User->setUsername() C:\\wamp\\www\\app\\models\\UserControl.php:73
[Tue Sep 23 13:15:40.828125 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  15. Illuminate\\Support\\Facades\\DB::select() C:\\wamp\\www\\app\\models\\User.php:20
[Tue Sep 23 13:15:40.828125 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  16. Illuminate\\Support\\Facades\\Facade::__callStatic() C:\\wamp\\www\\app\\models\\User.php:20
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  17. Illuminate\\Database\\DatabaseManager->select() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php:209
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  18. Illuminate\\Database\\DatabaseManager->__call() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Support\\Facades\\Facade.php:209
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  19. Illuminate\\Database\\DatabaseManager->connection() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\DatabaseManager.php:242
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  20. Illuminate\\Database\\DatabaseManager->makeConnection() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\DatabaseManager.php:64
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  21. Illuminate\\Database\\Connectors\\ConnectionFactory->make() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\DatabaseManager.php:128
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  22. Illuminate\\Database\\Connectors\\MySqlConnector->connect() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connectors\\ConnectionFactory.php:41
[Tue Sep 23 13:15:40.875000 2014] [:error] [pid 3128:tid 612] [client 127.0.0.1:1163] PHP  23. Illuminate\\Database\\Connectors\\Connector->createConnection() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Database\\Connectors\\MySqlConnector.php:20
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP Fatal error:  Maximum execution time of 30 seconds exceeded in C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php on line 340
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP Stack trace:
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP   1. {main}() C:\\wamp\\www\\public\\index.php:0
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP   2. require_once() C:\\wamp\\www\\public\\index.php:35
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP   3. Illuminate\\Foundation\\Application->detectEnvironment() C:\\wamp\\www\\bootstrap\\start.php:33
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP   4. Illuminate\\Foundation\\Application->detectWebEnvironment() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:269
[Tue Sep 23 13:32:25.796875 2014] [:error] [pid 3128:tid 1000] [client 127.0.0.1:1306] PHP   5. Illuminate\\Foundation\\Application->isMachine() C:\\wamp\\www\\vendor\\laravel\\framework\\src\\Illuminate\\Foundation\\Application.php:296
